Pro Vercelli,Modena FC,1931-05-31,3,0
US Alessandria 1912,Ssc Napoli,1931-05-31,4,3
Lazio Roma,Legnano,1931-05-31,4,0
Casale,As Livorno,1931-05-31,3,2
Inter,As Roma,1931-05-31,5,0
Pro Patria,Bologna FC,1931-05-31,1,2
Brescia Calcio,Bologna FC,1931-06-04,2,0
Inter,Legnano,1931-06-04,3,0
Juventus,Lazio Roma,1931-06-04,3,1
As Livorno,Unione Triestina,1931-06-04,3,2
Pro Vercelli,Genoa CFc,1931-06-04,0,1
Ssc Napoli,AC Milan,1931-06-04,0,1
Pro Patria,US Alessandria 1912,1931-06-04,0,1
Modena FC,Casale,1931-06-04,5,1
As Roma,Torino FC,1931-06-04,5,1
Casale,Torino FC,1931-06-07,3,1
Bologna FC,Ssc Napoli,1931-06-07,2,0
Genoa CFc,Inter,1931-06-07,1,0
Juventus,Modena FC,1931-06-07,4,1
Lazio Roma,Brescia Calcio,1931-06-07,2,1
As Livorno,US Alessandria 1912,1931-06-07,1,0
Unione Triestina,Pro Vercelli,1931-06-07,3,1
AC Milan,Pro Patria,1931-06-07,1,1
Legnano,As Roma,1931-06-07,0,0
Ssc Napoli,Casale,1931-06-14,1,0
Inter,Lazio Roma,1931-06-14,3,2
Brescia Calcio,Juventus,1931-06-14,1,1
Modena FC,As Livorno,1931-06-14,4,1
US Alessandria 1912,Bologna FC,1931-06-14,1,6
As Roma,Genoa CFc,1931-06-14,5,0
Torino FC,AC Milan,1931-06-14,3,1
Pro Patria,Pro Vercelli,1931-06-14,2,2
Legnano,Unione Triestina,1931-06-14,1,1
Lazio Roma,Unione Triestina,1931-06-21,1,0
As Livorno,Legnano,1931-06-21,2,1
Bologna FC,Casale,1931-06-21,6,1
Genoa CFc,Pro Patria,1931-06-21,1,0
Ssc Napoli,Torino FC,1931-06-21,0,2
Pro Vercelli,Brescia Calcio,1931-06-21,2,0
Juventus,Inter,1931-06-21,1,0
AC Milan,As Roma,1931-06-21,0,2
US Alessandria 1912,Modena FC,1931-06-21,1,1
Inter,Pro Patria,1931-06-28,2,1
Brescia Calcio,As Roma,1931-06-28,3,2
Casale,AC Milan,1931-06-28,3,2
Lazio Roma,Modena FC,1931-06-28,2,0
Legnano,Ssc Napoli,1931-06-28,2,0
Pro Vercelli,Bologna FC,1931-06-28,2,0
Unione Triestina,Genoa CFc,1931-06-28,1,1
Torino FC,US Alessandria 1912,1931-06-28,4,1
As Livorno,Juventus,1931-06-28,1,1
Ssc Napoli,Unione Triestina,1931-09-20,4,2
Brescia Calcio,US Alessandria 1912,1931-09-20,1,0
Casale,Inter,1931-09-20,3,1
AC Milan,Acf Fiorentina,1931-09-20,1,1
Bologna FC,Pro Vercelli,1931-09-20,1,0
As Roma,Modena FC,1931-09-20,4,2
Torino FC,Lazio Roma,1931-09-20,3,1
Genoa CFc,As Bari,1931-09-20,3,0
Pro Patria,Juventus,1931-09-20,1,1
Juventus,Ssc Napoli,1931-09-27,5,3
US Alessandria 1912,Genoa CFc,1931-09-27,2,2
Inter,Torino FC,1931-09-27,1,1
As Bari,Bologna FC,1931-09-27,1,2
Acf Fiorentina,Brescia Calcio,1931-09-27,2,1
Lazio Roma,AC Milan,1931-09-27,0,0
Unione Triestina,As Roma,1931-09-27,2,0
Pro Vercelli,Casale,1931-09-27,0,1
Modena FC,Pro Patria,1931-09-27,1,1
AC Milan,US Alessandria 1912,1931-10-04,1,1
Brescia Calcio,Inter,1931-10-04,0,2
Bologna FC,Lazio Roma,1931-10-04,5,1
Casale,Juventus,1931-10-04,1,1
Genoa CFc,Acf Fiorentina,1931-10-04,1,1
Ssc Napoli,As Bari,1931-10-04,3,0
Pro Patria,Unione Triestina,1931-10-04,0,2
Torino FC,Modena FC,1931-10-04,6,0
As Roma,Pro Vercelli,1931-10-04,2,1
Inter,Ssc Napoli,1931-10-11,6,1
As Bari,Casale,1931-10-11,0,1
Juventus,AC Milan,1931-10-11,2,0
US Alessandria 1912,As Roma,1931-10-11,0,1
Lazio Roma,Pro Patria,1931-10-11,1,2
Pro Vercelli,Torino FC,1931-10-11,2,0
Unione Triestina,Genoa CFc,1931-10-11,0,0
Acf Fiorentina,Bologna FC,1931-10-11,1,3
Modena FC,Brescia Calcio,1931-10-11,2,2
As Bari,Brescia Calcio,1931-10-18,1,1
Casale,Lazio Roma,1931-10-18,0,1
Genoa CFc,Modena FC,1931-10-18,3,0
AC Milan,Inter,1931-10-18,2,3
Ssc Napoli,US Alessandria 1912,1931-10-18,1,1
Torino FC,Bologna FC,1931-10-18,1,1
Unione Triestina,Acf Fiorentina,1931-10-18,2,1
Pro Vercelli,Pro Patria,1931-10-18,1,0
As Roma,Juventus,1931-10-18,2,0
Juventus,Genoa CFc,1931-10-25,2,1
Inter,Pro Vercelli,1931-10-25,4,1
Bologna FC,AC Milan,1931-10-25,3,0
Acf Fiorentina,Torino FC,1931-10-25,4,2
Lazio Roma,Ssc Napoli,1931-10-25,0,2
Pro Patria,As Roma,1931-10-25,2,2
US Alessandria 1912,As Bari,1931-10-25,3,0
Casale,Brescia Calcio,1931-10-25,2,1
Modena FC,Unione Triestina,1931-10-25,1,1
Brescia Calcio,Torino FC,1931-11-01,1,2
AC Milan,Ssc Napoli,1931-11-01,3,1
As Bari,Pro Patria,1931-11-01,2,1
Acf Fiorentina,Lazio Roma,1931-11-01,2,0
Juventus,US Alessandria 1912,1931-11-01,3,0
Modena FC,Inter,1931-11-01,3,1
Genoa CFc,Casale,1931-11-01,3,1
Unione Triestina,Pro Vercelli,1931-11-01,1,1
As Roma,Bologna FC,1931-11-01,1,1
Lazio Roma,Unione Triestina,1931-11-08,2,0
Brescia Calcio,AC Milan,1931-11-08,2,3
Torino FC,Pro Patria,1931-11-08,3,1
Pro Vercelli,Modena FC,1931-11-08,2,1
Ssc Napoli,Acf Fiorentina,1931-11-08,0,2
Casale,As Roma,1931-11-08,1,0
Bologna FC,Genoa CFc,1931-11-08,2,0
As Bari,Juventus,1931-11-08,0,1
Inter,US Alessandria 1912,1931-11-08,4,0
AC Milan,Modena FC,1931-11-22,5,0
US Alessandria 1912,Pro Vercelli,1931-11-22,4,5
Bologna FC,Inter,1931-11-22,2,0
Acf Fiorentina,As Roma,1931-11-22,3,1
Unione Triestina,Juventus,1931-11-22,0,1
Pro Patria,Brescia Calcio,1931-11-22,0,0
Torino FC,As Bari,1931-11-22,6,1
Lazio Roma,Genoa CFc,1931-11-22,0,0
Ssc Napoli,Casale,1931-11-22,5,1
As Bari,AC Milan,1931-11-29,2,5
Inter,Acf Fiorentina,1931-11-29,1,1
US Alessandria 1912,Lazio Roma,1931-11-29,2,1
Genoa CFc,Torino FC,1931-11-29,2,2
Brescia Calcio,Unione Triestina,1931-11-29,2,1
Modena FC,Bologna FC,1931-11-29,0,0
As Roma,Ssc Napoli,1931-11-29,1,0
Pro Patria,Casale,1931-11-29,3,1
Juventus,Pro Vercelli,1931-11-29,4,1
Bologna FC,Juventus,1931-12-06,1,1
Casale,US Alessandria 1912,1931-12-06,2,2
AC Milan,Genoa CFc,1931-12-06,3,0
As Bari,Modena FC,1931-12-06,1,0
Pro Vercelli,Brescia Calcio,1931-12-06,1,0
Torino FC,Ssc Napoli,1931-12-06,4,1
Unione Triestina,Inter,1931-12-06,2,2
Acf Fiorentina,Pro Patria,1931-12-06,1,0
As Roma,Lazio Roma,1931-12-06,2,0
Lazio Roma,As Bari,1931-12-20,3,2
Inter,As Roma,1931-12-20,2,1
US Alessandria 1912,Unione Triestina,1931-12-20,4,0
Casale,Acf Fiorentina,1931-12-20,3,2
Genoa CFc,Brescia Calcio,1931-12-20,4,0
Torino FC,Juventus,1931-12-20,0,0
Pro Vercelli,AC Milan,1931-12-20,0,2
Ssc Napoli,Modena FC,1931-12-20,4,1
Pro Patria,Bologna FC,1931-12-20,0,2
Modena FC,Casale,1931-12-27,4,1
Brescia Calcio,Bologna FC,1931-12-27,0,1
Acf Fiorentina,Pro Vercelli,1931-12-27,1,0
Pro Patria,US Alessandria 1912,1931-12-27,2,1
Ssc Napoli,Genoa CFc,1931-12-27,3,1
Unione Triestina,AC Milan,1931-12-27,1,3
Juventus,Lazio Roma,1931-12-27,1,2
As Roma,Torino FC,1931-12-27,2,3
Inter,As Bari,1931-12-27,0,0
Casale,Torino FC,1932-01-03,1,1
AC Milan,Pro Patria,1932-01-03,1,1
Lazio Roma,Brescia Calcio,1932-01-03,2,0
Pro Vercelli,Ssc Napoli,1932-01-03,1,1
Bologna FC,Unione Triestina,1932-01-03,8,0
As Bari,As Roma,1932-01-03,1,2
US Alessandria 1912,Acf Fiorentina,1932-01-03,1,0
Juventus,Modena FC,1932-01-03,3,0
Genoa CFc,Inter,1932-01-03,0,1
Pro Patria,Ssc Napoli,1932-01-10,0,0
Inter,Lazio Roma,1932-01-10,2,0
As Bari,Pro Vercelli,1932-01-10,1,0
Bologna FC,US Alessandria 1912,1932-01-10,3,1
Unione Triestina,Casale,1932-01-10,2,2
As Roma,Genoa CFc,1932-01-10,6,0
Torino FC,AC Milan,1932-01-10,0,0
Brescia Calcio,Juventus,1932-01-10,0,4
Modena FC,Acf Fiorentina,1932-01-10,1,1
Casale,Bologna FC,1932-01-17,1,5
Juventus,Inter,1932-01-17,6,2
US Alessandria 1912,Modena FC,1932-01-17,5,0
Acf Fiorentina,As Bari,1932-01-17,2,1
Genoa CFc,Pro Patria,1932-01-17,4,1
AC Milan,As Roma,1932-01-17,1,2
Ssc Napoli,Brescia Calcio,1932-01-17,1,1
Unione Triestina,Torino FC,1932-01-17,1,0
Lazio Roma,Pro Vercelli,1932-01-17,5,0
Inter,Pro Patria,1932-01-24,3,1
As Bari,Unione Triestina,1932-01-24,3,2
Casale,AC Milan,1932-01-24,0,1
Acf Fiorentina,Juventus,1932-01-24,1,2
Modena FC,Lazio Roma,1932-01-24,3,1
Pro Vercelli,Genoa CFc,1932-01-24,4,2
Torino FC,US Alessandria 1912,1932-01-24,1,3
As Roma,Brescia Calcio,1932-01-24,3,1
Ssc Napoli,Bologna FC,1932-01-24,1,1
Lazio Roma,Torino FC,1932-01-31,2,0
Inter,Casale,1932-01-31,4,0
As Bari,Genoa CFc,1932-01-31,4,2
Juventus,Pro Patria,1932-01-31,7,2
US Alessandria 1912,Brescia Calcio,1932-01-31,3,2
Pro Vercelli,Bologna FC,1932-01-31,1,1
Unione Triestina,Ssc Napoli,1932-01-31,1,2
Acf Fiorentina,AC Milan,1932-01-31,3,0
Modena FC,As Roma,1932-01-31,2,3
Brescia Calcio,Acf Fiorentina,1932-02-07,0,1
Ssc Napoli,Juventus,1932-02-07,2,0
Bologna FC,As Bari,1932-02-07,2,0
AC Milan,Lazio Roma,1932-02-07,2,0
Casale,Pro Vercelli,1932-02-07,0,1
Pro Patria,Modena FC,1932-02-07,3,1
Genoa CFc,US Alessandria 1912,1932-02-07,1,2
Torino FC,Inter,1932-02-07,2,1
As Roma,Unione Triestina,1932-02-07,1,0
Lazio Roma,Bologna FC,1932-02-21,2,1
Acf Fiorentina,Genoa CFc,1932-02-21,2,2
Pro Vercelli,As Roma,1932-02-21,0,0
Modena FC,Torino FC,1932-02-21,5,2
Juventus,Casale,1932-02-21,3,2
Unione Triestina,Pro Patria,1932-02-21,0,0
As Bari,Ssc Napoli,1932-02-21,0,2
Inter,Brescia Calcio,1932-02-21,5,0
US Alessandria 1912,AC Milan,1932-02-21,2,1
Brescia Calcio,Modena FC,1932-02-28,2,1
Bologna FC,Acf Fiorentina,1932-02-28,2,1
Casale,As Bari,1932-02-28,6,2
Genoa CFc,Unione Triestina,1932-02-28,2,0
As Roma,US Alessandria 1912,1932-02-28,1,2
Pro Patria,Lazio Roma,1932-02-28,1,1
Torino FC,Pro Vercelli,1932-02-28,4,0
Ssc Napoli,Inter,1932-02-28,1,0
AC Milan,Juventus,1932-02-28,0,0
Bologna FC,Torino FC,1932-03-06,4,2
Brescia Calcio,As Bari,1932-03-06,0,0
US Alessandria 1912,Ssc Napoli,1932-03-06,3,1
Acf Fiorentina,Unione Triestina,1932-03-06,1,0
Pro Patria,Pro Vercelli,1932-03-06,2,1
Inter,AC Milan,1932-03-06,0,0
Modena FC,Genoa CFc,1932-03-06,0,0
Juventus,As Roma,1932-03-06,7,1
Lazio Roma,Casale,1932-03-06,1,3
As Bari,US Alessandria 1912,1932-03-13,1,0
Brescia Calcio,Casale,1932-03-13,1,0
Genoa CFc,Juventus,1932-03-13,2,0
Unione Triestina,Modena FC,1932-03-13,5,2
Pro Vercelli,Inter,1932-03-13,2,0
As Roma,Pro Patria,1932-03-13,0,0
Torino FC,Acf Fiorentina,1932-03-13,1,0
AC Milan,Bologna FC,1932-03-13,1,0
Ssc Napoli,Lazio Roma,1932-03-13,0,0
Inter,Modena FC,1932-03-27,4,2
US Alessandria 1912,Juventus,1932-03-27,2,3
Bologna FC,As Roma,1932-03-27,3,0
Casale,Genoa CFc,1932-03-27,2,0
Lazio Roma,Acf Fiorentina,1932-03-27,1,0
Pro Vercelli,Unione Triestina,1932-03-27,1,1
Torino FC,Brescia Calcio,1932-03-27,4,0
Ssc Napoli,AC Milan,1932-03-27,3,1
Pro Patria,As Bari,1932-03-27,2,2
Genoa CFc,Bologna FC,1932-04-03,3,2
AC Milan,Brescia Calcio,1932-04-03,2,2
Acf Fiorentina,Ssc Napoli,1932-04-03,2,0
Modena FC,Pro Vercelli,1932-04-03,2,0
Unione Triestina,Lazio Roma,1932-04-03,3,2
As Roma,Casale,1932-04-03,4,0
Pro Patria,Torino FC,1932-04-03,2,1
US Alessandria 1912,Inter,1932-04-03,2,1
Juventus,As Bari,1932-04-03,7,3
Pro Vercelli,US Alessandria 1912,1932-04-17,1,1
As Roma,Acf Fiorentina,1932-04-17,1,1
Modena FC,AC Milan,1932-04-17,2,1
Juventus,Unione Triestina,1932-04-17,4,2
Casale,Ssc Napoli,1932-04-17,1,0
Brescia Calcio,Pro Patria,1932-04-17,0,0
As Bari,Torino FC,1932-04-17,3,2
Inter,Bologna FC,1932-04-17,4,3
Genoa CFc,Lazio Roma,1932-04-17,1,0
Ssc Napoli,As Roma,1932-04-24,1,0
Casale,Pro Patria,1932-04-24,1,2
Acf Fiorentina,Inter,1932-04-24,3,0
AC Milan,As Bari,1932-04-24,2,1
Unione Triestina,Brescia Calcio,1932-04-24,1,1
Pro Vercelli,Juventus,1932-04-24,1,2
Torino FC,Genoa CFc,1932-04-24,3,1
Lazio Roma,US Alessandria 1912,1932-04-24,2,2
Bologna FC,Modena FC,1932-04-24,4,0
US Alessandria 1912,Casale,1932-05-01,1,4
Pro Patria,Acf Fiorentina,1932-05-01,0,3
Genoa CFc,AC Milan,1932-05-01,1,2
Brescia Calcio,Pro Vercelli,1932-05-01,2,0
Inter,Unione Triestina,1932-05-01,4,3
Juventus,Bologna FC,1932-05-01,3,2
Ssc Napoli,Torino FC,1932-05-01,0,0
Modena FC,As Bari,1932-05-01,0,0
Lazio Roma,As Roma,1932-05-01,1,4
Juventus,Torino FC,1932-05-15,3,0
As Bari,Lazio Roma,1932-05-15,1,0
Brescia Calcio,Genoa CFc,1932-05-15,4,2
Acf Fiorentina,Casale,1932-05-15,4,1
Bologna FC,Pro Patria,1932-05-15,4,0
Modena FC,Ssc Napoli,1932-05-15,2,2
Unione Triestina,US Alessandria 1912,1932-05-15,1,4
As Roma,Inter,1932-05-15,2,1
AC Milan,Pro Vercelli,1932-05-15,3,0
Lazio Roma,Juventus,1932-05-22,0,3
Casale,Modena FC,1932-05-22,4,0
Torino FC,As Roma,1932-05-22,2,1
Pro Vercelli,Acf Fiorentina,1932-05-22,1,0
AC Milan,Unione Triestina,1932-05-22,1,1
US Alessandria 1912,Pro Patria,1932-05-22,6,1
Genoa CFc,Ssc Napoli,1932-05-22,1,0
Bologna FC,Brescia Calcio,1932-05-22,6,1
As Bari,Inter,1932-05-22,0,0
Torino FC,Casale,1932-05-26,3,1
Inter,Genoa CFc,1932-05-26,3,1
Modena FC,Juventus,1932-05-26,0,1
Brescia Calcio,Lazio Roma,1932-05-26,1,0
Pro Patria,AC Milan,1932-05-26,2,0
Unione Triestina,Bologna FC,1932-05-26,1,1
As Roma,As Bari,1932-05-26,0,0
Acf Fiorentina,US Alessandria 1912,1932-05-26,0,1
Ssc Napoli,Pro Vercelli,1932-05-26,2,1
Lazio Roma,Inter,1932-05-29,2,2
US Alessandria 1912,Bologna FC,1932-05-29,3,3
Casale,Unione Triestina,1932-05-29,0,1
Acf Fiorentina,Modena FC,1932-05-29,5,0
Juventus,Brescia Calcio,1932-05-29,3,0
AC Milan,Torino FC,1932-05-29,6,1
Ssc Napoli,Pro Patria,1932-05-29,1,1
Pro Vercelli,As Bari,1932-05-29,2,0
Genoa CFc,As Roma,1932-05-29,1,1
Inter,Juventus,1932-06-05,2,4
Bologna FC,Casale,1932-06-05,4,2
Modena FC,US Alessandria 1912,1932-06-05,2,1
Torino FC,Unione Triestina,1932-06-05,1,1
Brescia Calcio,Ssc Napoli,1932-06-05,1,0
As Roma,AC Milan,1932-06-05,1,0
As Bari,Acf Fiorentina,1932-06-05,3,0
Pro Patria,Genoa CFc,1932-06-05,2,0
Pro Vercelli,Lazio Roma,1932-06-05,2,2
AC Milan,Casale,1932-06-12,4,2
Lazio Roma,Modena FC,1932-06-12,9,1
Juventus,Acf Fiorentina,1932-06-12,2,2
Genoa CFc,Pro Vercelli,1932-06-12,2,1
Pro Patria,Inter,1932-06-12,1,1
Bologna FC,Ssc Napoli,1932-06-12,2,0
US Alessandria 1912,Torino FC,1932-06-12,1,1
Unione Triestina,As Bari,1932-06-12,2,0
Brescia Calcio,As Roma,1932-06-12,1,1
Torino FC,Acf Fiorentina,1932-09-18,3,2
As Roma,Casale,1932-09-18,2,0
Pro Vercelli,US Palermo,1932-09-18,2,0
Calcio Padova,Bologna FC,1932-09-18,0,0
Ssc Napoli,Lazio Roma,1932-09-18,3,1
Genoa CFc,Unione Triestina,1932-09-18,4,0
As Bari,AC Milan,1932-09-18,2,2
US Alessandria 1912,Juventus,1932-09-18,3,2
Inter,Pro Patria,1932-09-18,6,2
AC Milan,As Roma,1932-09-25,2,1
Pro Vercelli,Torino FC,1932-09-25,2,3
Pro Patria,Genoa CFc,1932-09-25,3,4
Lazio Roma,US Palermo,1932-09-25,1,1
Unione Triestina,Ssc Napoli,1932-09-25,2,2
Acf Fiorentina,US Alessandria 1912,1932-09-25,3,1
Casale,Inter,1932-09-25,2,2
Bologna FC,As Bari,1932-09-25,3,0
Juventus,Calcio Padova,1932-09-25,3,1
Torino FC,Lazio Roma,1932-10-02,4,2
As Roma,Unione Triestina,1932-10-02,4,0
US Palermo,Bologna FC,1932-10-02,0,0
Calcio Padova,AC Milan,1932-10-02,2,1
As Bari,Acf Fiorentina,1932-10-02,1,0
Inter,Pro Vercelli,1932-10-02,3,0
Genoa CFc,Casale,1932-10-02,2,0
US Alessandria 1912,Pro Patria,1932-10-02,1,0
Ssc Napoli,Juventus,1932-10-02,1,0
US Palermo,Unione Triestina,1932-10-09,1,0
Calcio Padova,Genoa CFc,1932-10-09,3,0
AC Milan,Ssc Napoli,1932-10-09,0,3
Lazio Roma,As Bari,1932-10-09,0,0
Juventus,As Roma,1932-10-09,1,0
Acf Fiorentina,Inter,1932-10-09,0,0
Casale,Pro Patria,1932-10-09,3,2
Bologna FC,Torino FC,1932-10-09,1,1
US Alessandria 1912,Pro Vercelli,1932-10-09,0,0
Torino FC,US Palermo,1932-10-16,0,1
As Roma,Calcio Padova,1932-10-16,1,1
Pro Vercelli,Juventus,1932-10-16,0,2
Pro Patria,AC Milan,1932-10-16,3,1
Unione Triestina,Acf Fiorentina,1932-10-16,3,0
Inter,Lazio Roma,1932-10-16,1,2
Genoa CFc,Bologna FC,1932-10-16,1,0
As Bari,US Alessandria 1912,1932-10-16,1,2
Ssc Napoli,Casale,1932-10-16,4,0
Calcio Padova,Ssc Napoli,1932-10-23,2,2
AC Milan,US Palermo,1932-10-23,2,1
Lazio Roma,As Roma,1932-10-23,2,1
Juventus,Pro Patria,1932-10-23,2,0
Unione Triestina,Torino FC,1932-10-23,2,2
Casale,As Bari,1932-10-23,5,1
Bologna FC,Pro Vercelli,1932-10-23,2,0
US Alessandria 1912,Inter,1932-10-23,2,3
Acf Fiorentina,Genoa CFc,1932-10-23,2,0
Torino FC,Casale,1932-11-06,9,0
As Roma,Bologna FC,1932-11-06,0,0
Pro Vercelli,Unione Triestina,1932-11-06,3,2
Pro Patria,Calcio Padova,1932-11-06,1,0
US Palermo,US Alessandria 1912,1932-11-06,1,1
Inter,AC Milan,1932-11-06,5,4
Genoa CFc,Lazio Roma,1932-11-06,2,1
As Bari,Juventus,1932-11-06,0,4
Ssc Napoli,Acf Fiorentina,1932-11-06,2,1
Calcio Padova,Pro Vercelli,1932-11-13,2,1
Torino FC,Inter,1932-11-13,3,2
US Palermo,As Roma,1932-11-13,0,2
AC Milan,Genoa CFc,1932-11-13,4,2
Unione Triestina,US Alessandria 1912,1932-11-13,1,0
Casale,Juventus,1932-11-13,1,2
As Bari,Ssc Napoli,1932-11-13,2,4
Lazio Roma,Pro Patria,1932-11-13,2,1
Bologna FC,Acf Fiorentina,1932-11-13,1,1
As Roma,As Bari,1932-11-20,1,0
US Alessandria 1912,Casale,1932-11-20,1,1
Acf Fiorentina,Calcio Padova,1932-11-20,2,2
Genoa CFc,US Palermo,1932-11-20,7,2
Inter,Bologna FC,1932-11-20,1,1
Juventus,Lazio Roma,1932-11-20,4,0
Ssc Napoli,Torino FC,1932-11-20,1,1
Pro Patria,Unione Triestina,1932-11-20,1,2
Pro Vercelli,AC Milan,1932-11-20,2,1
Unione Triestina,Inter,1932-12-04,1,4
Torino FC,Juventus,1932-12-04,0,1
Pro Patria,As Roma,1932-12-04,1,3
Calcio Padova,US Palermo,1932-12-04,3,0
Bologna FC,Ssc Napoli,1932-12-04,3,1
Lazio Roma,US Alessandria 1912,1932-12-04,6,0
Casale,Pro Vercelli,1932-12-04,0,1
As Bari,Genoa CFc,1932-12-04,4,2
AC Milan,Acf Fiorentina,1932-12-04,2,2
Ssc Napoli,Pro Patria,1932-12-11,2,1
Pro Vercelli,Lazio Roma,1932-12-11,1,1
US Palermo,As Bari,1932-12-11,1,0
As Roma,Acf Fiorentina,1932-12-11,4,2
Juventus,Unione Triestina,1932-12-11,6,1
Genoa CFc,Torino FC,1932-12-11,2,0
Casale,Bologna FC,1932-12-11,3,4
US Alessandria 1912,AC Milan,1932-12-11,0,2
Inter,Calcio Padova,1932-12-11,3,2
US Palermo,Pro Patria,1932-12-18,2,1
Ssc Napoli,As Roma,1932-12-18,1,2
AC Milan,Torino FC,1932-12-18,4,3
Lazio Roma,Unione Triestina,1932-12-18,1,2
Pro Vercelli,Genoa CFc,1932-12-18,1,0
Acf Fiorentina,Casale,1932-12-18,3,0
Bologna FC,US Alessandria 1912,1932-12-18,4,0
As Bari,Calcio Padova,1932-12-18,1,0
Juventus,Inter,1932-12-18,3,0
Unione Triestina,As Bari,1933-01-08,0,0
Torino FC,As Roma,1933-01-08,1,1
Pro Patria,Pro Vercelli,1933-01-08,1,0
Calcio Padova,US Alessandria 1912,1933-01-08,2,1
Lazio Roma,Casale,1933-01-08,1,0
Genoa CFc,Ssc Napoli,1933-01-08,2,2
Acf Fiorentina,Juventus,1933-01-08,1,0
Bologna FC,AC Milan,1933-01-08,2,2
Inter,US Palermo,1933-01-08,5,1
Pro Patria,Torino FC,1933-01-15,1,1
As Roma,Genoa CFc,1933-01-15,1,3
Pro Vercelli,Acf Fiorentina,1933-01-15,1,0
Unione Triestina,Calcio Padova,1933-01-15,0,0
AC Milan,Lazio Roma,1933-01-15,0,0
Casale,US Palermo,1933-01-15,2,1
As Bari,Inter,1933-01-15,2,3
US Alessandria 1912,Ssc Napoli,1933-01-15,3,2
Juventus,Bologna FC,1933-01-15,2,2
Torino FC,As Bari,1933-01-22,6,3
As Roma,US Alessandria 1912,1933-01-22,1,0
Calcio Padova,Lazio Roma,1933-01-22,1,1
Ssc Napoli,Pro Vercelli,1933-01-22,3,0
AC Milan,Juventus,1933-01-22,1,1
Genoa CFc,Inter,1933-01-22,2,2
Acf Fiorentina,US Palermo,1933-01-22,1,0
Casale,Unione Triestina,1933-01-22,2,0
Bologna FC,Pro Patria,1933-01-22,6,1
Pro Vercelli,As Bari,1933-01-29,4,2
Pro Patria,Acf Fiorentina,1933-01-29,1,2
US Palermo,Ssc Napoli,1933-01-29,1,0
Calcio Padova,Casale,1933-01-29,2,1
Unione Triestina,AC Milan,1933-01-29,2,1
Juventus,Genoa CFc,1933-01-29,4,1
Inter,As Roma,1933-01-29,3,2
US Alessandria 1912,Torino FC,1933-01-29,1,1
Lazio Roma,Bologna FC,1933-01-29,0,2
As Roma,Pro Vercelli,1933-02-05,2,0
US Palermo,Juventus,1933-02-05,0,2
Ssc Napoli,Inter,1933-02-05,3,0
AC Milan,Casale,1933-02-05,3,0
Torino FC,Calcio Padova,1933-02-05,4,2
Acf Fiorentina,Lazio Roma,1933-02-05,3,1
Bologna FC,Unione Triestina,1933-02-05,5,0
As Bari,Pro Patria,1933-02-05,2,0
Genoa CFc,US Alessandria 1912,1933-02-05,2,3
Acf Fiorentina,Torino FC,1933-02-19,0,1
Casale,As Roma,1933-02-19,1,1
US Palermo,Pro Vercelli,1933-02-19,1,1
Bologna FC,Calcio Padova,1933-02-19,1,0
Lazio Roma,Ssc Napoli,1933-02-19,0,1
Unione Triestina,Genoa CFc,1933-02-19,2,1
AC Milan,As Bari,1933-02-19,2,0
Juventus,US Alessandria 1912,1933-02-19,3,0
Pro Patria,Inter,1933-02-19,0,0
As Roma,AC Milan,1933-02-26,4,0
Torino FC,Pro Vercelli,1933-02-26,4,0
Genoa CFc,Pro Patria,1933-02-26,1,1
US Palermo,Lazio Roma,1933-02-26,2,1
Ssc Napoli,Unione Triestina,1933-02-26,2,0
US Alessandria 1912,Acf Fiorentina,1933-02-26,0,3
As Bari,Bologna FC,1933-02-26,1,1
Calcio Padova,Juventus,1933-02-26,1,1
Inter,Casale,1933-02-26,4,2
Lazio Roma,Torino FC,1933-03-05,0,0
Pro Patria,US Alessandria 1912,1933-03-05,2,1
Acf Fiorentina,As Bari,1933-03-05,1,0
Casale,Genoa CFc,1933-03-05,2,3
Pro Vercelli,Inter,1933-03-05,2,4
Juventus,Ssc Napoli,1933-03-05,3,0
AC Milan,Calcio Padova,1933-03-05,6,2
Bologna FC,US Palermo,1933-03-05,3,0
Unione Triestina,As Roma,1933-03-05,1,1
Unione Triestina,US Palermo,1933-03-12,2,0
Genoa CFc,Calcio Padova,1933-03-12,1,1
Ssc Napoli,AC Milan,1933-03-12,0,1
As Bari,Lazio Roma,1933-03-12,2,3
Torino FC,Bologna FC,1933-03-12,3,2
Inter,Acf Fiorentina,1933-03-12,3,1
Pro Patria,Casale,1933-03-12,5,1
Pro Vercelli,US Alessandria 1912,1933-03-12,3,2
As Roma,Juventus,1933-03-12,0,1
Juventus,Pro Vercelli,1933-03-19,4,2
US Palermo,Torino FC,1933-03-19,1,0
Calcio Padova,As Roma,1933-03-19,1,1
Acf Fiorentina,Unione Triestina,1933-03-19,0,1
AC Milan,Pro Patria,1933-03-19,5,0
Lazio Roma,Inter,1933-03-19,0,0
Bologna FC,Genoa CFc,1933-03-19,0,0
US Alessandria 1912,As Bari,1933-03-19,1,0
Casale,Ssc Napoli,1933-03-19,1,0
Ssc Napoli,Calcio Padova,1933-03-26,1,1
US Palermo,AC Milan,1933-03-26,1,0
As Roma,Lazio Roma,1933-03-26,3,1
Pro Patria,Juventus,1933-03-26,0,2
Torino FC,Unione Triestina,1933-03-26,1,0
As Bari,Casale,1933-03-26,3,3
Pro Vercelli,Bologna FC,1933-03-26,1,3
